precipMM,tempC,windspeedKmph,cond,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC,tempC_Emean,tempC_Emin,tempC_Emax,tempC_Esum,windspeedKmph_Emean,windspeedKmph_Emin,windspeedKmph_Emax,windspeedKmph_Esum,cond_Emean,cond_Emin,cond_Emax,cond_Esum,humidity_Emean,humidity_Emin,humidity_Emax,humidity_Esum,visibility_Emean,visibility_Emin,visibility_Emax,visibility_Esum,pressure_Emean,pressure_Emin,pressure_Emax,pressure_Esum,cloudcover_Emean,cloudcover_Emin,cloudcover_Emax,cloudcover_Esum,heatIndexC_Emean,heatIndexC_Emin,heatIndexC_Emax,heatIndexC_Esum,dewPointC_Emean,dewPointC_Emin,dewPointC_Emax,dewPointC_Esum,windChillC_Emean,windChillC_Emin,windChillC_Emax,windChillC_Esum,windGustKmph_Emean,windGustKmph_Emin,windGustKmph_Emax,windGustKmph_Esum,feelsLikeC_Emean,feelsLikeC_Emin,feelsLikeC_Emax,feelsLikeC_Esum
0.0,0.4249999999999997,0.2657433712187501,0.41885964903125,0.5527626811770833,1.0,0.8126795977291655,0.1165104166666666,0.39798850578125,0.4903846152604162,0.4249999999999997,0.19769965280208326,0.39798850578125,0.33346946022727275,0.16328124999999996,0.5416666666666669,29.3453125,0.2267118091612215,0.07137784076041673,0.4414062500520834,19.950639206187493,0.4752666466325758,0.2807017542708334,0.7132675436354169,41.823464903666675,0.6329497419924242,0.36714975842708336,0.8429951691562501,55.69957729533333,0.982421875,0.771484375,1.0,86.45312499999999,0.8312720416077173,0.6659482759166658,0.9660560343750006,73.15193966147912,0.24344874526515145,0.0,0.6085937499999999,21.423489583333325,0.3274902853604404,0.17331178163541672,0.501436781625,28.819145111718754,0.4573271781216853,0.24479166684375,0.6858974356979166,40.24479167470832,0.3335168087121212,0.16328124999999996,0.5416666666666669,29.349479166666665,0.18139812840471112,0.06618923613541665,0.33492476852083336,15.963035299614578,0.32634739090719705,0.17259339064583332,0.501436781625,28.71857039983334
0.0,0.4583333333333334,0.27047821977083336,0.4473684210208335,0.5753321255625002,1.0,0.8180675288229154,0.05093750000000002,0.4373204022812502,0.5428685895833332,0.4583333333333334,0.20095486122916664,0.4373204022812502,0.33487242509363296,0.16328124999999996,0.5416666666666669,29.80364583333333,0.22720356658380145,0.07137784076041673,0.4414062500520834,20.22111742595833,0.4749531834234551,0.2807017542708334,0.7132675436354169,42.2708333246875,0.6323023530437734,0.36714975842708336,0.8429951691562501,56.274909420895824,0.9826193820224718,0.771484375,1.0,87.45312499999999,0.8311236762955285,0.6659482759166658,0.9660560343750006,73.97000719030204,0.24128569756554294,0.0,0.6085937499999999,21.474427083333325,0.3287243316179776,0.17331178163541672,0.501436781625,29.25646551400001,0.4582883175763106,0.24479166684375,0.6858974356979166,40.78766026429165,0.33491924157303365,0.16328124999999996,0.5416666666666669,29.8078125,0.1816178669757724,0.06618923613541665,0.33492476852083336,16.163990160843746,0.3275942786754448,0.17259339064583332,0.501436781625,29.15589080211459
0.0,0.4854166666666664,0.2723721591770834,0.4473684210208335,0.5788798309375004,1.0,0.8040589081458324,0.02625000000000001,0.4741379309687498,0.586538461395833,0.4854166666666664,0.20276331020833327,0.4741379309687498,0.3365451388888889,0.16328124999999996,0.5416666666666669,30.2890625,0.2277054398348379,0.07137784076041673,0.4414062500520834,20.49348958513541,0.4746466860634259,0.2807017542708334,0.7132675436354169,42.718201745708335,0.6317087694648147,0.36714975842708336,0.8429951691562501,56.85378925183333,0.9828125,0.771484375,1.0,88.45312499999999,0.8308229566494209,0.6659482759166658,0.9660560343750006,74.77406609844788,0.23889641203703696,0.0,0.6085937499999999,21.50067708333333,0.3303400382774306,0.17331178163541672,0.501436781625,29.730603444968754,0.4597133191743053,0.24479166684375,0.6858974356979166,41.37419872568748,0.33659143518518514,0.16328124999999996,0.5416666666666669,30.293229166666666,0.1818528163450231,0.06618923613541665,0.33492476852083336,16.36675347105208,0.3292225414787038,0.17259339064583332,0.501436781625,29.63002873308334
0.0,0.47083333333333294,0.22904829544791666,0.41447368415625,0.59926026565625,1.0,0.7503591952604175,0.15927083333333336,0.4784482757812501,0.6249999997187498,0.4687499999999998,0.17100694442708342,0.4784482757812501,0.3380208333333333,0.16328124999999996,0.5416666666666669,30.75989583333333,0.2277201964899267,0.07137784076041673,0.4414062500520834,20.722537880583328,0.4739854442842262,0.2807017542708334,0.7132675436354169,43.13267542986458,0.6313521924998854,0.36714975842708336,0.8429951691562501,57.453049517489575,0.9830013736263736,0.771484375,1.0,89.45312499999999,0.8299387394912999,0.6659482759166658,0.9660560343750006,75.52442529370829,0.2380214056776556,0.0,0.6085937499999999,21.65994791666666,0.3319676013269231,0.17331178163541672,0.501436781625,30.209051720750004,0.4615296563231454,0.24479166684375,0.6858974356979166,41.999198725406224,0.33804372710622704,0.16328124999999996,0.5416666666666669,30.761979166666666,0.18173363093933145,0.06618923613541665,0.33492476852083336,16.537760415479163,0.3308623847127977,0.17259339064583332,0.501436781625,30.10847700886459
0.0,0.5445312500000002,0.18252840904166656,0.41447368415625,0.5246829709895833,1.0,0.6785201148229166,0.07031249999999993,0.5211925287291669,0.5737179485729165,0.5445312500000002,0.13505497686458331,0.5211925287291669,0.3402655117753623,0.16328124999999996,0.5445312500000002,31.30442708333333,0.2272289814089673,0.07137784076041673,0.4414062500520834,20.905066289624997,0.4733385773263134,0.2807017542708334,0.7132675436354169,43.547149114020826,0.6301927444399908,0.36714975842708336,0.8429951691562501,57.977732488479155,0.9831861413043476,0.771484375,1.0,90.453125,0.8282928848753393,0.6659482759166658,0.9660560343750006,76.20294540853119,0.236198482789855,0.0,0.6085937499999999,21.73026041666666,0.3340243940160779,0.17331178163541672,0.5211925287291669,30.73024424947917,0.4627490942823821,0.24479166684375,0.6858974356979166,42.57291667397915,0.3402881567028985,0.16328124999999996,0.5445312500000002,31.30651041666666,0.18122625426460595,0.06618923613541665,0.33492476852083336,16.672815392343747,0.3329311906260191,0.17259339064583332,0.5211925287291669,30.62966953759376
0.0,0.6174479166666665,0.17163825744791658,0.4473684210208335,0.4718448067500001,1.0,0.6623563216979164,0.003906250000000004,0.5765086205729165,0.5649038460937499,0.6174479166666665,0.12340856471875004,0.5765086205729165,0.34324596774193544,0.16328124999999996,0.6174479166666665,31.921875,0.226631231688956,0.07137784076041673,0.4414062500520834,21.07670454707291,0.4730593283337813,0.2807017542708334,0.7132675436354169,43.99451753504167,0.6284900784433243,0.36714975842708336,0.8429951691562501,58.44957729522916,0.9833669354838708,0.771484375,1.0,91.453125,0.8265086207551519,0.6623563216979164,0.9660560343750006,76.86530173022912,0.2337007168458781,0.0,0.6085937499999999,21.73416666666666,0.33663175129088263,0.17331178163541672,0.5765086205729165,31.30675287005209,0.4638475324739022,0.24479166684375,0.6858974356979166,43.1378205200729,0.3432683691756272,0.16328124999999996,0.6174479166666665,31.92395833333333,0.1806045586780914,0.06618923613541665,0.33492476852083336,16.796223957062498,0.3355503027759857,0.17259339064583332,0.5765086205729165,31.206178158166672
0.0,0.6007812499999998,0.06687973484375002,0.4561403507812503,0.4265549517395833,1.0,0.6397270115312497,0.1986458333333333,0.5226293104375,0.4487179486875001,0.6007812499999998,0.06040219916666666,0.5226293104375,0.345985704787234,0.16328124999999996,0.6174479166666665,32.52265625,0.2249317476799645,0.06687973484375002,0.4414062500520834,21.14358428191666,0.4728793392108821,0.2807017542708334,0.7132675436354169,44.450657885822906,0.6263418324145611,0.36714975842708336,0.8429951691562501,58.876132246968744,0.9835438829787232,0.771484375,1.0,92.453125,0.8245215823591528,0.6397270115312497,0.9660560343750006,77.50502874176038,0.23332779255319144,0.0,0.6085937499999999,21.932812499999994,0.3386104487286126,0.17331178163541672,0.5765086205729165,31.82938218048959,0.4636865794548979,0.24479166684375,0.6858974356979166,43.586538468760395,0.34600786790780136,0.16328124999999996,0.6174479166666665,32.52473958333333,0.1793258101726507,0.06040219916666666,0.33492476852083336,16.856626156229165,0.3375405049851508,0.17259339064583332,0.5765086205729165,31.728807468604174
0.00412518455208333,0.4330729166666665,0.216500947,0.6864035086458334,0.6342844203229168,0.9895833333333334,0.59590517259375,0.40635416666666696,0.4437859196145836,0.6370192304687493,0.4330729166666665,0.16333912031250006,0.4437859196145836,0.3469024122807017,0.16328124999999996,0.6174479166666665,32.955729166666664,0.22484300240964905,0.06687973484375002,0.4414062500520834,21.36008522891666,0.4751269620470394,0.2807017542708334,0.7132675436354169,45.137061394468745,0.62642543860307,0.36714975842708336,0.8429951691562501,59.51041666729165,0.9836074561403508,0.771484375,1.0,93.44270833333331,0.8221150938353065,0.59590517259375,0.9660560343750006,78.10093391435413,0.2351491228070175,0.0,0.6085937499999999,22.33916666666666,0.3397175589484649,0.17331178163541672,0.5765086205729165,32.27316810010417,0.4655111336760964,0.24479166684375,0.6858974356979166,44.22355769922915,0.34692434210526313,0.16328124999999996,0.6174479166666665,32.9578125,0.17915752922675438,0.06040219916666666,0.33492476852083336,17.019965276541665,0.3386588777707238,0.17259339064583332,0.5765086205729165,32.17259338821876
0.00011522861458333332,0.5091145833333333,0.20892518941666668,0.3442982454895835,0.5347222222187499,1.0,0.7088721262395844,0.3700520833333333,0.49622844828125,0.5693108972604163,0.5091145833333333,0.160083912,0.49622844828125,0.3485921223958333,0.16328124999999996,0.6174479166666665,33.46484375,0.2246771918576388,0.06687973484375002,0.4414062500520834,21.56901041833333,0.4737641629162326,0.2807017542708334,0.7132675436354169,45.48135963995833,0.6254701967657333,0.36714975842708336,0.8429951691562501,60.045138889510405,0.9837782118055554,0.771484375,1.0,94.44270833333331,0.8209354795895177,0.59590517259375,0.9660560343750006,78.8098060405937,0.2365543619791666,0.0,0.6085937499999999,22.709218749999994,0.3413478807123482,0.17331178163541672,0.5765086205729165,32.76939654838542,0.466592381213433,0.24479166684375,0.6858974356979166,44.79286859648957,0.3486138237847222,0.16328124999999996,0.6174479166666665,33.46692708333333,0.1789588457139757,0.06040219916666666,0.33492476852083336,17.180049188541666,0.34030022746354177,0.17259339064583332,0.5765086205729165,32.66882183650001
0.0,0.4679687499999998,0.2678740530104167,0.41447368415625,0.5701237921458336,1.0,0.743893678229167,0.08885416666666668,0.4683908046770834,0.5973557691145831,0.4679687499999998,0.1935763889270834,0.4683908046770834,0.3498228092783505,0.16328124999999996,0.6174479166666665,33.9328125,0.22512252032313135,0.06687973484375002,0.4414062500520834,21.836884471343748,0.4731529208671606,0.2807017542708334,0.7132675436354169,45.89583332411458,0.6248996152748065,0.36714975842708336,0.8429951691562501,60.615262681656226,0.9839454467353951,0.771484375,1.0,95.44270833333331,0.8201412342146688,0.59590517259375,0.9660560343750006,79.55369971882287,0.23503167955326454,0.0,0.6085937499999999,22.798072916666666,0.342657601577964,0.17331178163541672,0.5765086205729165,33.23778735306251,0.4679404573773624,0.24479166684375,0.6858974356979166,45.390224365604155,0.3498442869415807,0.16328124999999996,0.6174479166666665,33.93489583333333,0.17910954203576032,0.06040219916666666,0.33492476852083336,17.37362557746875,0.3416207488781144,0.17259339064583332,0.5765086205729165,33.13721264117709
0.0,0.4096354166666669,0.25662878785416665,0.41447368415625,0.5921648551041666,1.0,0.7744252872916663,0.11479166666666668,0.3949353448437501,0.5360576921979163,0.4096354166666669,0.18793402777083346,0.3949353448437501,0.3504331420068027,0.16328124999999996,0.6174479166666665,34.342447916666664,0.22544401284895824,0.06687973484375002,0.4414062500520834,22.093513259197913,0.4725541531456207,0.2807017542708334,0.7132675436354169,46.31030700827082,0.6245655871098,0.36714975842708336,0.8429951691562501,61.2074275367604,0.9841092687074828,0.771484375,1.0,96.44270833333331,0.8196747449603524,0.59590517259375,0.9660560343750006,80.32812500611453,0.23380474064625845,0.0,0.6085937499999999,22.91286458333333,0.34319104793781896,0.17331178163541672,0.5765086205729165,33.63272269790626,0.4686355312020619,0.24479166684375,0.6858974356979166,45.92628205780207,0.35045440051020404,0.16328124999999996,0.6174479166666665,34.34453125,0.17919958780856718,0.06040219916666666,0.33492476852083336,17.561559605239587,0.3421647753675596,0.17259339064583332,0.5765086205729165,33.53214798602085
0.0,0.39296875,0.2432528409270833,0.34649122803125004,0.5846165459062499,1.0,0.7821479884062493,0.185625,0.3821839080729168,0.5000000000729167,0.39296875,0.18221932870833327,0.3821839080729168,0.3508627946127946,0.16328124999999996,0.6174479166666665,34.735416666666666,0.22562390000126256,0.06687973484375002,0.4414062500520834,22.336766100124997,0.4712807902656775,0.2807017542708334,0.7132675436354169,46.65679823630207,0.6241620614410772,0.36714975842708336,0.8429951691562501,61.79204408266664,0.9842697811447808,0.771484375,1.0,97.44270833333331,0.8192956868133413,0.59590517259375,0.9660560343750006,81.11027299452078,0.2333180765993265,0.0,0.6085937499999999,23.09848958333333,0.3435849152119109,0.17331178163541672,0.5765086205729165,34.01490660597918,0.4689523440189393,0.24479166684375,0.6858974356979166,46.42628205787498,0.35088383838383835,0.16328124999999996,0.6174479166666665,34.7375,0.17923009024189812,0.06040219916666666,0.33492476852083336,17.743778933947915,0.3425690090312501,0.17259339064583332,0.5765086205729165,33.91433189409376
0.0,0.4020833333333332,0.20679450761458326,0.3859649121562501,0.5935235507291664,1.0,0.7738864941874999,0.20489583333333325,0.3879310345104165,0.5064102564479166,0.4020833333333332,0.16362847214583334,0.3879310345104165,0.35137499999999994,0.16328124999999996,0.6174479166666665,35.1375,0.22543560607739574,0.06687973484375002,0.4414062500520834,22.543560607739572,0.4704276314845832,0.2807017542708334,0.7132675436354169,47.04276314845832,0.6238556763339581,0.36714975842708336,0.8429951691562501,62.38556763339582,0.9844270833333332,0.771484375,1.0,98.44270833333331,0.8188415948870827,0.59590517259375,0.9660560343750006,81.88415948870828,0.2330338541666666,0.0,0.6085937499999999,23.30338541666666,0.3440283764048959,0.17331178163541672,0.5765086205729165,34.402837640489594,0.46932692314322905,0.24479166684375,0.6858974356979166,46.9326923143229,0.3513958333333333,0.16328124999999996,0.6174479166666665,35.13958333333333,0.1790740740609375,0.06040219916666666,0.33492476852083336,17.90740740609375,0.34302262928604177,0.17259339064583332,0.5765086205729165,34.30226292860418
0.0,0.4432291666666666,0.23804450759375004,0.3421052631562501,0.5676328502500001,1.0,0.7893318965312494,0.12067708333333332,0.4254669540208334,0.5236378203124995,0.4432291666666666,0.17860243053124994,0.4254669540208334,0.35228444719471946,0.16328124999999996,0.6174479166666665,35.580729166666664,0.2255604466864685,0.06687973484375002,0.4414062500520834,22.781605115333324,0.4691571129862829,0.2807017542708334,0.7132675436354169,47.38486841161457,0.6232990146895625,0.36714975842708336,0.8429951691562501,62.95320048364582,0.9845812706270624,0.771484375,1.0,99.44270833333331,0.8185494196558369,0.59590517259375,0.9660560343750006,82.67349138523953,0.23192141089108906,0.0,0.6085937499999999,23.424062499999994,0.3448346989555488,0.17331178163541672,0.5765086205729165,34.828304594510435,0.4698646547983703,0.24479166684375,0.6858974356979166,47.4563301346354,0.3523050742574257,0.16328124999999996,0.6174479166666665,35.5828125,0.1790694043230198,0.06040219916666666,0.33492476852083336,18.086009836625,0.3438389097289605,0.17259339064583332,0.5765086205729165,34.72772988262501
0.001544063489583333,0.5041666666666668,0.17388731058333332,0.5679824560625003,0.5380434783124999,1.0,0.7916666666770826,0.15630208333333329,0.47306034478125,0.53725961521875,0.5041666666666668,0.13831018512499998,0.47306034478125,0.3537734885620915,0.16328124999999996,0.6174479166666665,36.08489583333333,0.2250538473129084,0.06687973484375002,0.4414062500520834,22.955492425916656,0.4701259888987948,0.2807017542708334,0.7132675436354169,47.95285086767707,0.6224631760976306,0.36714975842708336,0.8429951691562501,63.491243961958325,0.9847324346405228,0.771484375,1.0,100.44270833333331,0.8182858632540845,0.59590517259375,0.9660560343750006,83.46515805191663,0.2311800449346405,0.0,0.6085937499999999,23.58036458333333,0.34609181313031057,0.17331178163541672,0.5765086205729165,35.30136493929168,0.4705253897044525,0.24479166684375,0.6858974356979166,47.993589749854145,0.3537939133986928,0.16328124999999996,0.6174479166666665,36.086979166666666,0.1786698041348039,0.06040219916666666,0.33492476852083336,18.22432002175,0.3451057865431987,0.17259339064583332,0.5765086205729165,35.200790227406266
0.012122050166666669,0.5744791666666668,0.08652935609375008,0.6710526315208334,0.5263435989791664,0.9928385416666666,0.7738864942708336,0.22442708333333328,0.5513649425416667,0.5576923074375001,0.5744791666666668,0.07682291664583328,0.5513649425416667,0.3559162621359224,0.16328124999999996,0.6174479166666665,36.659375,0.22370894933990684,0.06687973484375002,0.4414062500520834,23.04202178201041,0.4720767330019214,0.2807017542708334,0.7132675436354169,48.6239034991979,0.6215299763197815,0.36714975842708336,0.8429951691562501,64.01758756093749,0.9848111347087376,0.771484375,1.0,101.435546875,0.8178548014192957,0.59590517259375,0.9660560343750006,84.23904454618744,0.2311144822006472,0.0,0.6085937499999999,23.80479166666666,0.34808475613430434,0.17331178163541672,0.5765086205729165,35.852729881833355,0.4713716704591422,0.24479166684375,0.6858974356979166,48.55128205729165,0.3559364886731392,0.16328124999999996,0.6174479166666665,36.661458333333336,0.1776809994019013,0.06040219916666666,0.33492476852083336,18.301142938395838,0.3471083026208537,0.17259339064583332,0.5765086205729165,35.752155169947926
